round,seed,epsilon_level,mode,val_ihm_auroc,val_ihm_auprc,val_decomp_auroc,val_decomp_auprc,val_pheno_macro_auroc,epsilon_ihm,epsilon_decomp,epsilon_pheno,train_loss,ihm_loss,decomp_loss,pheno_loss,elapsed_s,grad_sim_ihm_decomp,grad_sim_ihm_pheno,grad_sim_decomp_pheno,sigma_decomp,sigma_ihm,sigma_pheno
29,7,5.0,uniform,0.7701717031365061,0.41929174962070476,0.5056686156358206,0.10269976524529748,0.5385335223158669,2.6127490618844056,2.6127490618844056,2.6127490618844056,0.7163282903521342,0.3419814341128133,1.3608636213181842,0.4481197730943105,6.0,,,,1.1659736633300781,0.5850956439971924,0.6692880392074585
30,7,5.0,uniform,0.7847554738080245,0.43869070786961356,0.49886691553012275,0.10495770323563113,0.548274565996445,2.655399295958501,2.655399295958501,2.655399295958501,0.7106227675639907,0.3411251567466811,1.3503787535767369,0.44761924256924457,6.0,,,,1.1603845357894897,0.5832185745239258,0.6678287982940674
31,7,5.0,uniform,0.7832427002009257,0.4305741751355059,0.4812623274161736,0.09832311072076155,0.5456639473576552,2.6976128870693312,2.6976128870693312,2.6976128870693312,0.7107301989497056,0.34233717828598603,1.3480867553486053,0.44688780117763705,6.0,-0.0005342424847185612,-0.13461992144584656,0.00017189614300150424,1.1593486070632935,0.5854393839836121,0.6680437922477722
32,7,5.0,uniform,0.7801655054296577,0.4330352132164577,0.5014369788955699,0.10714067938894109,0.5419000899267578,2.7396869286196814,2.7396869286196814,2.7396869286196814,0.7055049331687944,0.337247523873654,1.3516172587090705,0.44774741832345855,6.0,,,,1.160535454750061,0.582199215888977,0.6705724000930786
33,7,5.0,uniform,0.7868680254972327,0.43490382188083065,0.5152357017938819,0.11048253439007766,0.5452582024532909,2.7811074012741486,2.7811074012741486,2.7811074012741486,0.7101515368863485,0.33971141857871845,1.3571385475745887,0.44680806031393694,6.0,,,,1.1634719371795654,0.5815232396125793,0.6697718501091003
34,7,5.0,uniform,0.7852969401321511,0.4186566449923981,0.5040427006262034,0.10462138678826988,0.5411143800410325,2.8225278739286153,2.8225278739286153,2.8225278739286153,0.7069337680350225,0.33961056472172385,1.3482441064051665,0.4470061976055911,6.0,,,,1.1608749628067017,0.5821817517280579,0.6679590344429016
35,7,5.0,uniform,0.778126259950485,0.4206751568368162,0.5004007574475423,0.10672938359869724,0.5436427562474475,2.8632242896935765,2.8632242896935765,2.8632242896935765,0.7070835398013935,0.3401774238290745,1.3470581579937164,0.4467898149157195,6.0,,,,1.1605446338653564,0.5835327506065369,0.6702238321304321
36,7,5.0,uniform,0.7804083322504007,0.4218393808033613,0.5234381902155575,0.11195754148160057,0.5483641367410604,2.9038777873183865,2.9038777873183865,2.9038777873183865,0.7001499610436536,0.33785860832601655,1.3373817202826255,0.44682724207769836,6.0,-0.0009445729083381593,-0.08090443164110184,0.0011776761384680867,1.1569652557373047,0.5824414491653442,0.6676793694496155
37,7,5.0,uniform,0.7797523249730933,0.41127834658443446,0.5290083461863112,0.1134966656648818,0.5498000062659922,2.9439728282739113,2.9439728282739113,2.9439728282739113,0.7064098412553296,0.33984346941568966,1.347551383045563,0.44649916965368014,6.0,,,,1.1598881483078003,0.583844006061554,0.6663380265235901
38,7,5.0,uniform,0.790276764263889,0.45207988715547487,0.5261322595375483,0.11536057834289687,0.5490779431405785,2.983880263416051,2.983880263416051,2.983880263416051,0.705265171402927,0.33789849567621555,1.3503404728189827,0.44710477600972204,6.0,,,,1.1616274118423462,0.5821685194969177,0.6671752333641052
39,7,5.0,uniform,0.7854052333969764,0.4422029672176612,0.5220294186834931,0.11143974340474827,0.5405068409345971,3.0233771176369246,3.0233771176369246,3.0233771176369246,0.697439466111004,0.3348848519106619,1.3418568000522764,0.44688694758186176,6.0,,,,1.1599297523498535,0.5803500413894653,0.6695711016654968
40,7,5.0,uniform,0.7849970510910963,0.44785623128519764,0.4942244092686203,0.10082848101020721,0.5460157611288792,3.0625555422981012,3.0625555422981012,3.0625555422981012,0.7006477510564713,0.33719459475388175,1.3417807054831992,0.4467062817390309,6.0,,,,1.1574344635009766,0.5819869637489319,0.6679023504257202
41,7,5.0,uniform,0.7898994038872282,0.4333548821539129,0.4783883696250336,0.10231882861916619,0.5454325075536578,3.101473854699051,3.101473854699051,3.101473854699051,0.7048137544544503,0.33829376517945503,1.348045986552426,0.4469332754872251,6.0,-1.791348768165335e-05,-0.14923235774040222,1.1334090231684968e-05,1.1591402292251587,0.5822232365608215,0.6692885160446167
42,7,5.0,uniform,0.7793907920735995,0.43109571400956714,0.5108167255828014,0.1102379595760235,0.5466910460301212,3.1399374350887936,3.1399374350887936,3.1399374350887936,0.7055755711799105,0.33627524230157446,1.3562574019598648,0.44756412467061174,6.0,,,,1.1643186807632446,0.5801069736480713,0.6675952076911926
43,7,5.0,uniform,0.7859675253489542,0.44201406194332094,0.5174667445828557,0.11185957474894725,0.5492658110369842,3.1783106175939406,3.1783106175939406,3.1783106175939406,0.7025626520402567,0.335495572618522,1.3552592711677718,0.4462417317269671,6.0,,,,1.1630207300186157,0.5791139006614685,0.6679943203926086
44,7,5.0,uniform,0.787501124583904,0.4529553926232698,0.4794421541484516,0.10051541286711546,0.5473396453902828,3.216071334910466,3.216071334910466,3.216071334910466,0.7089976465337662,0.338909799550298,1.3573376281292677,0.4467865140156975,6.0,,,,1.167151927947998,0.5818077921867371,0.6668815612792969
45,7,5.0,uniform,0.7849145816048063,0.4475182033938554,0.47200232897023964,0.09823281942575575,0.5501613631560464,3.2538320522269917,3.2538320522269917,3.2538320522269917,0.6996670499378937,0.3370571895848195,1.3408508964501094,0.4463403007609355,6.0,,,,1.1576077938079834,0.5816338062286377,0.6688218712806702
46,7,5.0,uniform,0.7846563438194534,0.4518213072903931,0.4982617877507661,0.10520535204601045,0.5498824395515542,3.291012766567848,3.291012766567848,3.291012766567848,0.697527309041877,0.3333354376289001,1.349210845330917,0.44658732700556125,6.0,-0.00038305760244838893,0.12269122153520584,5.304412479745224e-05,1.1612170934677124,0.579049289226532,0.6663926243782043
47,7,5.0,uniform,0.7715528587755864,0.43691098233061476,0.5091083173402904,0.10575618019889191,0.5481200532407038,3.328080926226749,3.328080926226749,3.328080926226749,0.6991627061471147,0.3350809865903646,1.345565305266318,0.44696467737443585,6.0,,,,1.158968210220337,0.579318106174469,0.66827791929245
48,7,5.0,uniform,0.7849149981173633,0.4518683304182947,0.5276229920881006,0.11445776520852069,0.5405736877795603,3.36482637823524,3.36482637823524,3.36482637823524,0.7252545406204124,0.3513302291584848,1.3508343673168832,0.4469211446406019,6.0,,,,1.160786509513855,0.5867083668708801,0.6691897511482239
49,7,5.0,uniform,0.7880242643555218,0.45000483726836626,0.5221965340069039,0.11141891447634289,0.5480542058211074,3.4012109838161075,3.4012109838161075,3.4012109838161075,0.6999449642724865,0.33525447892309795,1.3481454713896373,0.4464930029154865,6.0,,,,1.1600412130355835,0.5828105807304382,0.6691858172416687
50,7,5.0,uniform,0.7866647673694066,0.4525626941654715,0.5279332730866626,0.11444135249555995,0.5497126853727866,3.437585297514076,3.437585297514076,3.437585297514076,0.6958863225045683,0.33359032927902504,1.346130959331729,0.4458369056991094,6.0,,,,1.1601495742797852,0.5792672634124756,0.6679492592811584
51,7,5.0,uniform,0.7829661358630641,0.44325526829515166,0.5151814159244936,0.10475631989090906,0.5465629550856991,3.4732943282812485,3.4732943282812485,3.4732943282812485,0.7014710324039626,0.33448674923467847,1.352693026763383,0.44742895187769394,6.0,1.186795543617336e-06,-0.19593912363052368,-2.6445536605024245e-06,1.1611535549163818,0.5794439315795898,0.6702057719230652
52,7,5.0,uniform,0.7780033887461639,0.4256604957507695,0.48917688784432944,0.10378126618339951,0.5490412999978648,3.509003359048421,3.509003359048421,3.509003359048421,0.6883161174678386,0.3319321073689315,1.332018719489918,0.44597865205144255,6.0,,,,1.159773349761963,0.5776606202125549,0.6653352975845337
53,7,5.0,uniform,0.7844714122441364,0.44118532562184476,0.4705286272806718,0.09684296964874851,0.5452222128007669,3.5444114058310165,3.5444114058310165,3.5444114058310165,0.6959284576526376,0.3326810012087551,1.3488102042518848,0.44621156982459353,6.0,,,,1.1582204103469849,0.5784249901771545,0.667116641998291
54,7,5.0,uniform,0.7865214870497916,0.44888796028684574,0.5085255425659758,0.10849281645508564,0.5487530023399347,3.5794520248550126,3.5794520248550126,3.5794520248550126,0.7013621957541554,0.3338563177392993,1.3581372343296567,0.4463978617992984,6.0,,,,1.1659692525863647,0.5782005786895752,0.6688629984855652
55,7,5.0,uniform,0.7911547727340883,0.4425781575120501,0.4785634681645309,0.10043390580003465,0.550299143640736,3.6144926438790077,3.6144926438790077,3.6144926438790077,0.6927782576937863,0.3314874368073118,1.3453926915164598,0.44612282384430996,6.0,,,,1.1605333089828491,0.5768812894821167,0.6669357419013977
56,7,5.0,uniform,0.7892088260676883,0.44874611334014064,0.5431003192222006,0.16631676223616612,0.5488134768238043,3.6490295733241953,3.6490295733241953,3.6490295733241953,0.6878033367567188,0.33003354287303693,1.3387795306709656,0.44585981171204014,6.0,-4.0489285311196e-06,-0.06441579014062881,-3.3271148822677787e-06,1.159883975982666,0.5744637846946716,0.6667171120643616
57,7,5.0,uniform,0.7818523812855911,0.4443970837014901,0.4818940659158186,0.1035998166044964,0.5552428681994005,3.6834082851958767,3.6834082851958767,3.6834082851958767,0.6958615716107548,0.3331825899765481,1.3474691692398104,0.44592763164678517,6.0,,,,1.1621161699295044,0.5772860050201416,0.6679253578186035
58,7,5.0,uniform,0.7855393504403372,0.4278381871099505,0.48538592463205354,0.10146558178533462,0.5523109747775709,3.717786997067558,3.717786997067558,3.717786997067558,0.7012808161531473,0.3361407098681646,1.3528458627030318,0.44503023843057293,6.1,,,,1.165191888809204,0.5797828435897827,0.6667482256889343
59,7,5.0,uniform,0.7777089143683505,0.4271878899844905,0.4878788169086645,0.10190573015241823,0.5544919324536105,3.7515551640246745,3.7515551640246745,3.7515551640246745,0.6984510456891039,0.3359087039289516,1.3420271105641361,0.4463745925624298,6.0,,,,1.1598284244537354,0.5785154104232788,0.6687774658203125
60,7,5.0,uniform,0.7862715795155792,0.45082392286679956,0.48913910062151994,0.10222521853447078,0.5517054647546938,3.7852779355784065,3.7852779355784065,3.7852779355784065,0.699876222678147,0.3375339046055573,1.3463099388055926,0.44410688726141984,6.0,,,,1.1601061820983887,0.5816009044647217,0.6645022034645081
61,7,5.0,uniform,0.773223907154353,0.40971897357602927,0.5286767766115186,0.12576101684182772,0.5563836206290133,3.819000707132139,3.819000707132139,3.819000707132139,0.6899016168960838,0.33260505103127924,1.3331872203985156,0.446104605645592,6.0,-0.0005160837899893522,-0.13768509030342102,-0.0004542252572719008,1.1560555696487427,0.5786392688751221,0.6662919521331787
62,7,5.0,uniform,0.7786677262746118,0.4335084250194425,0.5651920069911684,0.13652702327522198,0.5513816817211039,3.8521102348708043,3.8521102348708043,3.8521102348708043,0.7005014135847967,0.3346731833885851,1.3546000391114748,0.4456891953684878,6.0,,,,1.1574844121932983,0.5778356790542603,0.6659548878669739
63,7,5.0,uniform,0.7859600281229278,0.4420902995143843,0.509216356864661,0.11770592903313014,0.5557940647912527,3.8851825885614053,3.8851825885614053,3.8851825885614053,0.7037461083789059,0.33675401140508693,1.3581581238055334,0.4446906606182781,6.0,,,,1.165224552154541,0.5816937685012817,0.667806088924408
64,7,5.0,uniform,0.7886948495723247,0.4436290628196091,0.4943132890743833,0.11546127528288068,0.5581736656729561,3.9182549422520045,3.9182549422520045,3.9182549422520045,0.6980798110430938,0.3331131821246126,1.3566451038856173,0.44497968484220546,6.0,,,,1.1629985570907593,0.5779174566268921,0.6670169830322266
65,7,5.0,uniform,0.7851719863650449,0.4384415471653633,0.5814511570873395,0.12368145539845245,0.5564043860557483,3.950824383737599,3.950824383737599,3.950824383737599,0.6976657503296715,0.3334146073031113,1.3549548166287517,0.44477054619893236,6.0,,,,1.1619199514389038,0.5776790380477905,0.6691898703575134
66,7,5.0,uniform,0.7858534009083304,0.44187867372311335,0.4924468131533597,0.10753687146222968,0.5564928955819166,3.983251470573456,3.983251470573456,3.983251470573456,0.6934062044693393,0.33264379886560563,1.3483906167042827,0.4441534796135915,6.0,-6.254581876419252e-06,-0.14137457311153412,-1.7499628484074492e-06,1.1623142957687378,0.5786668658256531,0.6667546629905701
67,7,5.0,uniform,0.7817132660915462,0.4456081197322735,0.4716372298878837,0.09990111571590647,0.5535447277084398,4.015678557409314,4.015678557409314,4.015678557409314,0.6973385545364114,0.33368068705739934,1.3522718738780792,0.44498318733086234,6.0,,,,1.1618826389312744,0.5773729681968689,0.6663405299186707
68,7,5.0,uniform,0.7879334646180913,0.4250898896667655,0.49139196420113024,0.1017183724875335,0.5532313323822534,4.047835673574337,4.047835673574337,4.047835673574337,0.6992554937908223,0.33266379056278794,1.3632035096659931,0.44445149750168145,6.0,,,,1.1680896282196045,0.5770329833030701,0.6674935817718506
69,7,5.0,uniform,0.7932931482018319,0.45787937868754786,0.4912546528844424,0.10340234014223088,0.5569798774168861,4.079622330665873,4.079622330665873,4.079622330665873,0.6889596682969139,0.33116691976004814,1.3437881784668135,0.4436905995727106,6.0,,,,1.1617110967636108,0.5748785734176636,0.665610134601593
70,7,5.0,uniform,0.7844664140934521,0.4304922886929278,0.4891241986181585,0.10321155625648287,0.5638723949520386,4.111408987757408,4.111408987757408,4.111408987757408,0.6949781291349486,0.33099962380515435,1.3597260776045021,0.44400623024290825,6.0,,,,1.1663143634796143,0.5760595202445984,0.6648814678192139
71,7,5.0,uniform,0.786793886262083,0.4465730212591972,0.4778034659930961,0.1014413977927982,0.558477913730374,4.143195644848944,4.143195644848944,4.143195644848944,0.6910363438348062,0.33114840103288923,1.3504851377166516,0.4433697524549659,6.0,0.00027284803218208253,-0.019489990547299385,0.0006177715840749443,1.1657929420471191,0.576482892036438,0.6658621430397034
72,7,5.0,uniform,0.7925375944233968,0.445355475690708,0.4869309430519941,0.1009879123081833,0.5607602918230024,4.174442451157659,4.174442451157659,4.174442451157659,0.6924844177268998,0.32920309907744544,1.359723227513409,0.4442321725807856,6.0,,,,1.163954734802246,0.5746199488639832,0.6630072593688965
73,7,5.0,uniform,0.7951416309298893,0.4539312646030288,0.48126658513141973,0.10166178381024225,0.5569983452806254,4.205593247539385,4.205593247539385,4.205593247539385,0.6915905789256617,0.33086830377578735,1.351383354986599,0.4439372408598271,6.0,,,,1.163221836090088,0.5753573179244995,0.6659335494041443
74,7,5.0,uniform,0.792524266021572,0.4504907020670117,0.47528396299619685,0.09829556655543333,0.5661725996521468,4.236744043921112,4.236744043921112,4.236744043921112,0.6935121649998244,0.3304960857832796,1.3587803018145166,0.44370136523871445,6.0,,,,1.16460382938385,0.575709879398346,0.6657757759094238
75,7,5.0,uniform,0.7871670815131735,0.45211166495556554,0.49950344395941987,0.10592275702566482,0.562062707236726,4.267869787400988,4.267869787400988,4.267869787400988,0.6940428468858311,0.33154526066571866,1.3540983504603523,0.44431166916955506,6.0,,,,1.1638551950454712,0.5767137408256531,0.6651918292045593
76,7,5.0,uniform,0.7809443839112861,0.44501479621704576,0.4831490274846163,0.10095836458193569,0.5589572096192341,4.29838906088292,4.29838906088292,4.29838906088292,0.6848667438373816,0.3281114004454759,1.3452449555480324,0.44368263142077685,6.1,1.4004432102865394e-07,0.005563977640122175,-1.2342654827079969e-06,1.1594302654266357,0.5735988616943359,0.6679905652999878
77,7,5.0,uniform,0.7927125296973454,0.451958110894358,0.605708425273372,0.1717875779631851,0.560221553044323,4.328908334364854,4.328908334364854,4.328908334364854,0.6916020649229074,0.3295324697244636,1.3559949473522637,0.4442126520596217,6.0,,,,1.165555715560913,0.5745890140533447,0.6679679751396179
78,7,5.0,uniform,0.7894004218439178,0.4484841091954635,0.4880065483660485,0.10205772669400813,0.5600007041801264,4.359427607846786,4.359427607846786,4.359427607846786,0.6908808854209284,0.32833341837710167,1.3595017996417382,0.44403382250835804,6.0,,,,1.1643587350845337,0.5735326409339905,0.6665542125701904
79,7,5.0,uniform,0.7931615302338135,0.4446923903702099,0.4907144552625893,0.10467383103104115,0.5666956821138921,4.389946881328719,4.389946881328719,4.389946881328719,0.6932257507565761,0.3307373234148109,1.3587539097107133,0.44314785034895987,6.0,,,,1.1667068004608154,0.5743132829666138,0.6650277972221375
80,7,5.0,uniform,0.7873345195610958,0.44451397796860675,0.44514679005525454,0.0936746845391114,0.5628565802025759,4.419858032948598,4.419858032948598,4.419858032948598,0.6857106740297709,0.32547255751868004,1.358332526735864,0.44371558511101,6.0,,,,1.1616395711898804,0.5721409916877747,0.664516806602478
